date,0,1,2,3,4,5,6,residuals_96,residuals_192,residuals_336,residuals_720,OT
2007/10/22 0:00,0.895456,1.64116,0.937734,1.106758,0.163814,0.009581,0.788762,0.0013597091335326,0.0013597738503677,0.0013796674779005,0.0011593481372763,0.828535
2007/10/23 0:00,0.891981,1.641847,0.930956,1.100437,0.163908,0.009563,0.786513,0.0001486034186778,0.000148730857048,0.0001690416699198,-5.244296999362685e-05,0.828432
2007/10/24 0:00,0.890908,1.64605,0.925819,1.098605,0.165254,0.009538,0.786513,0.0004075533077334,0.0004076129451289,0.0004274955523467,0.0002104577019876,0.828569
2007/10/25 0:00,0.888573,1.646253,0.92165,1.100358,0.165254,0.009552,0.786671,-0.0032639873822495,-0.0032641804378229,-0.0032442421420592,-0.0034623913644532,0.825014
2007/10/26 0:00,0.898029,1.646877,0.915701,1.10707,0.163968,0.009609,0.78984,0.003971783387488,0.0039714922190275,0.0039924526777577,0.0037677740618011,0.828706
2007/10/27 0:00,0.891782,1.648057,0.917688,1.10791,0.165229,0.009601,0.79113,0.0020276493107687,0.0020271905663089,0.0020492856212797,0.0018167860940798,0.830461
2007/10/28 0:00,0.899726,1.648057,0.917688,1.10791,0.165229,0.009601,0.79113,0.0002943776490206,0.0002938896068604,0.0003156671407901,8.489913176745745e-05,0.830461
2007/10/29 0:00,0.9051,1.63776,0.919604,1.107542,0.164101,0.009677,0.790695,0.0058741845753486,0.0058736489795848,0.0058954342474524,0.0056640200821356,0.83605
2007/10/30 0:00,0.897666,1.644602,0.914537,1.109564,0.164101,0.00963,0.788606,0.003442378678572,0.0034422952076381,0.0034633804592902,0.0032416136657482,0.839208
2007/10/31 0:00,0.892459,1.637371,0.914495,1.100915,0.165536,0.009577,0.785614,-0.0041122834494525,-0.0041123761119954,-0.004090277527237,-0.0043187875814433,0.834794
2007/11/1 0:00,0.880165,1.63396,0.915164,1.103369,0.163834,0.009586,0.785799,-0.0023317227267249,-0.0023315956838869,-0.0023100651254237,-0.0025327883913612,0.832154
2007/11/2 0:00,0.878156,1.642967,0.912784,1.099143,0.163881,0.009587,0.78472,-0.0055826619243033,-0.0055823213359827,-0.0055599613418129,-0.0057873257787386,0.826276
2007/11/3 0:00,0.87831,1.642549,0.912205,1.098611,0.165281,0.009585,0.783656,-5.156391612159972e-05,-5.166979872739397e-05,-3.0007369132056816e-05,-0.0002548334974564,0.825934
2007/11/4 0:00,0.87831,1.642549,0.912205,1.098611,0.165281,0.009585,0.783656,0.0002947866760409,0.000294711009397,0.0003164986522402,9.197884961809066e-05,0.825934
2007/11/5 0:00,0.879933,1.641942,0.912105,1.099626,0.165213,0.009602,0.783843,0.000601786676041,0.000601711009397,0.0006234986522403,0.0003989788496181,0.826241
2007/11/6 0:00,0.880398,1.64685,0.911303,1.100171,0.165317,0.009612,0.782249,0.0056851501215062,0.0056850902061015,0.0057069911145658,0.0054821815106282,0.831635
2007/11/7 0:00,0.884408,1.657756,0.903289,1.097755,0.163741,0.009581,0.781803,-0.0003479732486435,-0.0003480123790071,-0.0003264935574024,-0.0005475722542244,0.830979
2007/11/8 0:00,0.877193,1.661392,0.89842,1.110679,0.16524,0.009648,0.782243,0.0014851820034839,0.0014846536111456,0.0015061883636627,0.0012816475622493,0.832154
2007/11/9 0:00,0.871004,1.648546,0.903612,1.117262,0.163869,0.009771,0.781427,-0.007005390171266,-0.0070058897844509,-0.0069815686522347,-0.0072218849911095,0.824844
2007/11/10 0:00,0.868395,1.648356,0.902136,1.118356,0.165319,0.009776,0.782246,-0.0032443031103498,-0.0032442470995873,-0.0032184461239601,-0.0034630135126503,0.821355
2007/11/11 0:00,0.87108,1.648356,0.902136,1.118356,0.165319,0.009776,0.782246,0.0002434114865451,0.000243345115815,0.0002697221008354,2.1185650900479303e-05,0.821355
2007/11/12 0:00,0.873439,1.658306,0.901368,1.116009,0.163867,0.009769,0.78376,0.0023713043109649,0.0023712218675479,0.0023976014665691,0.0021488466216632,0.823486
2007/11/13 0:00,0.876808,1.657839,0.897042,1.11278,0.163814,0.009726,0.784163,0.0021237182268385,0.0021232032549246,0.0021482336287279,0.0019046784318994,0.825355
2007/11/14 0:00,0.876255,1.655944,0.897312,1.117244,0.163814,0.009788,0.783914,0.0025246569775165,0.0025240477917676,0.0025489344515532,0.0023053410744159,0.827609
2007/11/15 0:00,0.876924,1.6489,0.894935,1.105357,0.164989,0.00972,0.784412,-0.013309730371804,-0.0133101569315754,-0.0132847453551124,-0.0135289007238453,0.814034
2007/11/16 0:00,0.873477,1.645007,0.898517,1.105162,0.164989,0.009782,0.782552,-0.0048519777673853,-0.0048526922003347,-0.0048279513614869,-0.0050703310236966,0.808931
2007/11/17 0:00,0.875503,1.643642,0.898452,1.103479,0.164989,0.0098,0.783269,-3.7299357770081976e-05,-3.78202302292463e-05,-1.315808005053487e-05,-0.0002520367566807,0.808669
2007/11/18 0:00,0.87512,1.643642,0.898452,1.103479,0.164989,0.0098,0.783269,0.0002268201260355,0.000226242915349,0.0002503749492865,1.5187967992158493e-05,0.808669
2007/11/19 0:00,0.877925,1.630404,0.903204,1.109435,0.163773,0.009885,0.783905,0.0024892633469842,0.0024886884289752,0.0025128200900403,0.002277664261548,0.810931
2007/11/20 0:00,0.893336,1.630643,0.904732,1.104911,0.164976,0.009842,0.788768,0.0086050720179539,0.0086050918367872,0.0086299906304988,0.0083944150515337,0.819336
2007/11/21 0:00,0.891107,1.630258,0.901063,1.105791,0.164962,0.009865,0.78883,0.0012881155072204,0.0012878154115468,0.0013105330038486,0.0010854065295102,0.820378
2007/11/22 0:00,0.89662,1.634054,0.903996,1.111358,0.164976,0.009818,0.788759,0.0070046952824629,0.0070043924231417,0.0070274705507518,0.0068014006909172,0.82713
2007/11/23 0:00,0.895817,1.639344,0.907886,1.111976,0.164921,0.009779,0.789017,0.0011818605070127,0.0011816887350831,0.001205433074002,0.0009732643554435,0.828054
2007/11/24 0:00,0.895696,1.641053,0.906421,1.113338,0.164924,0.00977,0.788532,0.0018428560312435,0.0018425938007683,0.0018659663963276,0.001633523437561,0.829635
2007/11/25 0:00,0.895696,1.641053,0.906421,1.113338,0.164924,0.00977,0.788532,0.0002651941410246,0.000264943282939,0.0002887117591527,5.373585557566507e-05,0.829635
2007/11/26 0:00,0.894174,1.641847,0.90508,1.115138,0.165003,0.00979,0.787079,-0.0019318058589753,-0.0019320567170609,-0.0019082882408472,-0.0021432641444243,0.827438
2007/11/27 0:00,0.904364,1.646741,0.907145,1.114684,0.165003,0.009744,0.78907,0.0064943346741682,0.0064941217873593,0.0065186185100445,0.0062800716137685,0.833681
2007/11/28 0:00,0.902812,1.657894,0.909339,1.110556,0.164969,0.009759,0.789391,-0.001669983789256,-0.0016703945925145,-0.0016468761086757,-0.0018826274612444,0.831739
2007/11/29 0:00,0.897747,1.663935,0.910258,1.117818,0.164944,0.009785,0.789986,0.0022932845608936,0.0022923944660788,0.0023140266007226,0.0020878808796703,0.83375
2007/11/30 0:00,0.90212,1.673346,0.910867,1.119959,0.164929,0.00982,0.79338,0.0031063894143035,0.0031054602300731,0.003127974550266,0.0028956711446658,0.836575
2007/12/1 0:00,0.903669,1.674649,0.91066,1.120128,0.164829,0.009823,0.794234,0.000646311135141,0.0006449060879509,0.0006664343856274,0.0004374139758701,0.836925
2007/12/2 0:00,0.903669,1.674649,0.91066,1.120128,0.164829,0.009823,0.794234,0.0002983886946824,0.0002968836101472,0.0003182492725491,8.94713934179725e-05,0.836925
2007/12/3 0:00,0.903204,1.670997,0.911926,1.121642,0.164905,0.009814,0.794316,-0.0005766113053176,-0.0005781163898528,-0.0005567507274508,-0.000785528606582,0.83605
2007/12/4 0:00,0.90371,1.669672,0.913146,1.12605,0.164799,0.009771,0.793399,-0.0049543791778583,-0.0049557297906084,-0.0049337926315894,-0.005166014816098,0.830806
2007/12/5 0:00,0.903138,1.671877,0.905608,1.127231,0.164813,0.00977,0.793358,0.0003581483485851,0.0003569236978533,0.0003807492490941,0.0001345929156818,0.83091
2007/12/6 0:00,0.898311,1.664544,0.900625,1.122139,0.164345,0.009772,0.790529,-0.002047670529379,-0.0020490431151479,-0.0020242318887842,-0.0022766318469131,0.828603
2007/12/7 0:00,0.895937,1.662662,0.898456,1.124986,0.164163,0.009733,0.788811,-0.0003256046323587,-0.0003267186964114,-0.0003016856411306,-0.0005516995214521,0.82802
2007/12/8 0:00,0.897706,1.661751,0.89973,1.126354,0.164163,0.009755,0.788905,0.0003827364820691,0.0003818433983742,0.0004084723214261,0.0001485499253431,0.828157
2007/12/9 0:00,0.897706,1.661751,0.89973,1.126354,0.164163,0.009755,0.788905,0.000239160155384,0.0002383168208033,0.0002649981341981,5.321188472628968e-06,0.828157
2007/12/10 0:00,0.904037,1.663935,0.904282,1.125302,0.164163,0.00976,0.791327,0.005902160155384,0.0059013168208033,0.005927998134198,0.0056683211884726,0.83382
2007/12/11 0:00,0.902649,1.669156,0.902686,1.127402,0.163975,0.009786,0.791618,-1.7355163160703846e-05,-1.8319790686227577e-05,6.709461146559015e-06,-0.0002438940554702,0.833542
2007/12/12 0:00,0.895736,1.66435,0.899386,1.120762,0.163279,0.00977,0.789752,-0.0040263498481367,-0.0040274981859876,-0.0040023014681923,-0.0042544842442326,0.829256
2007/12/13 0:00,0.895696,1.668196,0.897175,1.126215,0.163279,0.009789,0.790967,0.0086639479392794,0.0086628950574582,0.0086877932742909,0.0084392461966883,0.837661
2007/12/14 0:00,0.893695,1.674369,0.903085,1.134945,0.162721,0.009793,0.789207,0.0015487967161025,0.0015477525161191,0.0015730322163226,0.0013225855193939,0.838926
2007/12/15 0:00,0.892897,1.674453,0.903677,1.136616,0.162731,0.009823,0.788827,-0.000338785683333,-0.0003396411704326,-0.0003131537960467,-0.0005720612887325,0.838328
2007/12/16 0:00,0.892897,1.674453,0.903677,1.136616,0.162731,0.009823,0.788827,0.0002516629555033,0.0002508475638716,0.000277527870643,1.838109889884532e-05,0.838328
2007/12/17 0:00,0.892698,1.671835,0.90164,1.135119,0.162707,0.009864,0.78651,-0.0015013370444966,-0.0015021524361283,-0.0014754721293569,-0.0017346189011011,0.836575
2007/12/18 0:00,0.893815,1.665848,0.900118,1.127199,0.162784,0.009787,0.787839,0.0014681454857046,0.0014674593383694,0.001494237335752,0.0012376593217499,0.837802
2007/12/19 0:00,0.89819,1.672451,0.904609,1.12678,0.162787,0.009769,0.787454,0.0043939290307302,0.0043932440483734,0.0044189535917493,0.0041679222178617,0.841928
2007/12/20 0:00,0.909298,1.673752,0.911747,1.134687,0.163159,0.009705,0.791546,0.0069946002565318,0.0069938254673111,0.0070184285163501,0.0067728417641105,0.848644
2007/12/21 0:00,0.907359,1.672604,0.902075,1.138278,0.163199,0.009676,0.788519,-0.0026961451235464,-0.0026968969598687,-0.0026717247859663,-0.0029260755951691,0.845666
2007/12/22 0:00,0.906988,1.671444,0.902002,1.139121,0.163236,0.009683,0.788342,0.0014441489355576,0.0014435315921378,0.001471523802498,0.0012004778088785,0.846848
2007/12/23 0:00,0.906906,1.671444,0.902002,1.139121,0.163236,0.009683,0.788342,0.0002637437205638,0.0002632114425784,0.0002913540312999,2.017188447034357e-05,0.846848
2007/12/24 0:00,0.902079,1.664669,0.900844,1.138887,0.162981,0.009684,0.788246,-0.0002741613861781,-0.0002746931733031,-0.0002465506644132,-0.0005177261414525,0.84631
2007/12/25 0:00,0.900584,1.662524,0.901478,1.138563,0.16286,0.0097,0.789341,0.0018423278843929,0.0018420359239197,0.0018706773480124,0.0015981847811776,0.847889
2007/12/26 0:00,0.897908,1.662331,0.900045,1.143864,0.162734,0.009735,0.789051,0.0012794897568387,0.0012792370318496,0.0013074684025718,0.0010382502070959,0.848896
2007/12/27 0:00,0.904691,1.665542,0.903751,1.146257,0.162721,0.009824,0.789578,0.0080468070616019,0.0080466791598075,0.0080760441484118,0.0078011314596949,0.856678
2007/12/28 0:00,0.903506,1.662054,0.90162,1.147256,0.16292,0.009858,0.790654,-0.0025742589261606,-0.0025743744514253,-0.0025463974359902,-0.0028100471255967,0.853825
2007/12/29 0:00,0.903098,1.664752,0.900856,1.146526,0.162594,0.009866,0.790454,0.0011095688130188,0.0011094295392768,0.0011379113217803,0.000871920947708,0.854664
2007/12/30 0:00,0.903098,1.664752,0.900856,1.146526,0.162594,0.009866,0.790454,0.0002756025469669,0.000275380046582,0.0003035058332677,3.9747437712400746e-05,0.854664
2007/12/31 0:00,0.909132,1.664143,0.904871,1.145751,0.163106,0.009841,0.790648,0.0030236025469668,0.0030233800465819,0.0030515058332677,0.0027877474377123,0.857412
2008/1/1 0:00,0.913159,1.657427,0.902205,1.143596,0.16146,0.009866,0.791361,0.0064270514535753,0.0064268935933475,0.0064543884237322,0.0061938740065177,0.863558
2008/1/2 0:00,0.911868,1.663921,0.895255,1.143694,0.161394,0.009845,0.78955,-0.0004123338050833,-0.0004122776792524,-0.0003854029123144,-0.000639441967668,0.86285
2008/1/3 0:00,0.904773,1.651637,0.88928,1.132144,0.160578,0.009762,0.783217,-0.0081802314953796,-0.0081803698652099,-0.0081526493595329,-0.008412646795489,0.854372
2008/1/4 0:00,0.909174,1.648709,0.892777,1.132708,0.160581,0.009775,0.784701,0.0006073719582706,0.0006076940309881,0.0006360360031217,0.0003756887866589,0.854701
2008/1/5 0:00,0.908306,1.648655,0.890821,1.132708,0.16064,0.009779,0.784929,-0.0007848804156961,-0.0007845200159056,-0.0007565550492212,-0.0010148922378488,0.853643
2008/1/6 0:00,0.908306,1.648655,0.890821,1.132708,0.16064,0.009779,0.784929,0.0002726683200521,0.0002729724709704,0.000301178322868,4.131598914014489e-05,0.853643
2008/1/7 0:00,0.911785,1.649104,0.891146,1.131036,0.160581,0.009785,0.786408,0.0007466683200521,0.0007469724709704,0.0007751783228679,0.0005153159891401,0.854117
2008/1/8 0:00,0.915039,1.65165,0.89552,1.130825,0.16144,0.009778,0.78801,0.0022528203808542,0.0022529755833243,0.0022804546600748,0.0020242732078558,0.856091
2008/1/9 0:00,0.922382,1.655862,0.898283,1.129305,0.16197,0.009769,0.788756,0.0042667262591796,0.0042667533670741,0.0042932680474039,0.0040415685140416,0.860067
2008/1/10 0:00,0.925412,1.661861,0.90483,1.128643,0.160875,0.009791,0.79088,0.0075793784888392,0.007579247066726,0.0076045198748437,0.0073593266694857,0.86734
2008/1/11 0:00,0.924129,1.663658,0.903041,1.126888,0.160875,0.00972,0.794246,-0.0018078318290258,-0.0018080991014982,-0.0017850484403654,-0.0020175876134709,0.865202
2008/1/12 0:00,0.924684,1.66435,0.904098,1.127949,0.160974,0.009726,0.794565,0.0012783649094295,0.0012777699296282,0.0013008162843393,0.0010634639741133,0.866138
2008/1/13 0:00,0.924684,1.66435,0.904098,1.127949,0.160974,0.009726,0.794565,0.0003435261117901,0.0003429308693571,0.0003659212523826,0.0001288116572547,0.866138
2008/1/14 0:00,0.92687,1.667389,0.906023,1.130288,0.16081,0.009702,0.79477,0.0017335261117901,0.0017329308693571,0.0017559212523826,0.0015188116572547,0.867528
2008/1/15 0:00,0.924684,1.663631,0.907202,1.132464,0.161147,0.00966,0.794237,-0.0016113165899377,-0.0016119313939794,-0.0015886973260512,-0.0018291115562821,0.865576
2008/1/16 0:00,0.923916,1.663022,0.906894,1.127434,0.161142,0.009636,0.792073,-0.0095596867674296,-0.009560092415029,-0.0095356910855194,-0.0097840164254647,0.855688
2008/1/17 0:00,0.922084,1.65865,0.905572,1.12163,0.161012,0.009621,0.791399,-0.001637240208747,-0.0016377512520551,-0.0016132689097572,-0.0018630075349174,0.853752
2008/1/18 0:00,0.928505,1.657646,0.910776,1.121114,0.16094,0.009679,0.794101,0.004479253369351,0.0044787918586157,0.0045026056040521,0.0042581330986394,0.857927
2008/1/19 0:00,0.928376,1.657949,0.910643,1.120574,0.160971,0.009682,0.794508,0.0023450215775316,0.0023444976092674,0.0023665677619626,0.0021335736028055,0.859956
2008/1/20 0:00,0.929411,1.657949,0.910643,1.121453,0.160971,0.009682,0.794508,0.0003267006338109,0.000326164454418,0.0003478651457188,0.0001174535714973,0.859956
2008/1/21 0:00,0.926055,1.660647,0.911598,1.126335,0.161031,0.009702,0.793707,0.0001012947856622,0.0001007688866799,0.000122684906366,-0.0001092198474862,0.859734
2008/1/22 0:00,0.935804,1.674439,0.915386,1.132035,0.160979,0.009813,0.798136,0.0080313713103585,0.0080309140323379,0.0080537134467909,0.0078166317898072,0.867453
2008/1/23 0:00,0.934973,1.673458,0.918151,1.133144,0.161368,0.009802,0.801475,-0.0019569804749847,-0.0019579957343707,-0.0019370230957254,-0.0021645183008711,0.865164
2008/1/24 0:00,0.942196,1.678556,0.915449,1.140862,0.161264,0.009851,0.801211,0.0048467785642299,0.0048456068005626,0.004866476950889,0.0046369274202383,0.869679
2008/1/25 0:00,0.939673,1.674467,0.911768,1.14319,0.161005,0.009846,0.801298,-0.0012624647146034,-0.001263667933544,-0.0012416250206167,-0.0014779442438054,0.868093
2008/1/26 0:00,0.939452,1.673346,0.910917,1.141748,0.160994,0.009838,0.801022,0.0013712139964218,0.0013701313093926,0.0013935305152061,0.0011492021414076,0.86915
2008/1/27 0:00,0.939496,1.673346,0.910917,1.141748,0.160994,0.009838,0.801022,0.0003212291398518,0.0003201877140658,0.0003434033915814,0.0001007596110554,0.86915
2008/1/28 0:00,0.941531,1.67259,0.912617,1.137482,0.160798,0.009828,0.798467,-0.0011498217784816,-0.0011508634676562,-0.0011276477473041,-0.0013702951067421,0.867679
2008/1/29 0:00,0.934885,1.672353,0.910055,1.136067,0.160765,0.009829,0.797986,-0.0035465606807582,-0.0035475033634563,-0.0035249660593054,-0.0037622693022828,0.863819
2008/1/30 0:00,0.937734,1.679642,0.90848,1.134514,0.160746,0.009779,0.799626,-0.0017364346759382,-0.0017374307754552,-0.0017145940676017,-0.0019534421107844,0.861772
2008/1/31 0:00,0.933358,1.679529,0.908798,1.133189,0.160798,0.009763,0.798917,-0.0036400724898748,-0.0036415006151246,-0.0036189207061221,-0.0038607796393926,0.857817
2008/2/1 0:00,0.933315,1.67874,0.90691,1.132189,0.160378,0.009765,0.798282,-9.828598194872028e-05,-9.972529904023196e-05,-7.697294548336675e-05,-0.0003203602655024,0.857412
2008/2/2 0:00,0.932749,1.679346,0.907124,1.132182,0.160795,0.009766,0.798327,4.750106961359801e-05,4.6083881031111495e-05,6.893568763410851e-05,-0.0001744795254871,0.857155
2008/2/3 0:00,0.932879,1.679346,0.907124,1.132182,0.160795,0.009766,0.798327,0.0003067791474066,0.0003053316062403,0.0003281299105136,8.503106798762872e-05,0.857155
2008/2/4 0:00,0.933576,1.679769,0.907606,1.130007,0.160449,0.009749,0.798324,-0.0010873712931241,-0.0010888196124838,-0.0010660211816481,-0.0013091305982324,0.855761
2008/2/5 0:00,0.936549,1.682949,0.907808,1.129944,0.160269,0.009744,0.795928,0.0044624161854801,0.0044609045953907,0.0044833439369945,0.0042415345140821,0.859919
2008/2/6 0:00,0.92829,1.677107,0.906454,1.132573,0.160308,0.009773,0.795957,-0.0013872200694402,-0.0013886243737664,-0.0013664095564193,-0.001605646301414,0.858222
2008/2/7 0:00,0.925583,1.679741,0.906396,1.134102,0.160179,0.009778,0.79466,-0.0016070495457031,-0.0016082218601414,-0.0015849897094684,-0.0018282491669529,0.856311
2008/2/8 0:00,0.926784,1.679924,0.905961,1.134996,0.159987,0.009789,0.795779,0.0022038870713175,0.0022027160945633,0.0022264420246216,0.0019801318465728,0.858222
2008/2/9 0:00,0.92687,1.679896,0.905965,1.134514,0.159905,0.009786,0.795776,-0.0003269517671743,-0.0003281624289395,-0.0003045536364608,-0.0005502900890488,0.857596
2008/2/10 0:00,0.92687,1.680545,0.906101,1.134893,0.159905,0.009785,0.795776,0.0006654254042578,0.0006641980003367,0.0006877649102984,0.0004420777005356,0.857964
2008/2/11 0:00,0.924813,1.680743,0.906812,1.136396,0.159898,0.009769,0.795589,-0.0044958807855357,-0.0044971141576609,-0.0044735283360443,-0.00471946757962,0.85317
2008/2/12 0:00,0.926999,1.682539,0.913142,1.130953,0.159885,0.00975,0.796464,0.0026502086453935,0.0026489511275216,0.0026733458084967,0.0024209083568628,0.855542
2008/2/13 0:00,0.927601,1.687393,0.913484,1.135654,0.159744,0.009791,0.796648,0.0056742322152542,0.0056728823545769,0.0056950169929533,0.0054555652097553,0.860919
2008/2/14 0:00,0.927429,1.689417,0.911939,1.137165,0.15976,0.009779,0.798422,0.0020512509393296,0.0020498946272552,0.0020720838350098,0.0018331035522154,0.862664
2008/2/15 0:00,0.926398,1.686952,0.911046,1.139328,0.159757,0.00978,0.797747,0.0043173338633792,0.0043158424969377,0.0043381962930711,0.004096633928573,0.866664
