date,0,1,2,3,4,5,6,RESIDUALS,OT
2006/8/10 0:00,1.02262,1.600551,1.020117,1.064963,0.158728,0.01278,0.812876,-0.0013889179940298,0.815461
2006/8/11 0:00,1.027591,1.604235,1.022809,1.070286,0.159248,0.012755,0.814266,0.0034038138905377,0.8188
2006/8/12 0:00,1.022349,1.607149,1.020096,1.071455,0.159569,0.012763,0.818264,-0.0017413850743809,0.816993
2006/8/13 0:00,1.023395,1.607446,1.020721,1.071019,0.159569,0.012752,0.81813,-5.338440462399063e-05,0.81686
2006/8/14 0:00,1.023552,1.6072,1.020721,1.070859,0.159569,0.012753,0.81813,7.845683317386776e-05,0.81686
2006/8/15 0:00,1.025347,1.606813,1.022066,1.070526,0.159363,0.012697,0.818424,0.0022195221602011,0.819001
2006/8/16 0:00,1.026905,1.611733,1.014096,1.079214,0.159627,0.012674,0.819672,-0.0053132336036422,0.813603
2006/8/17 0:00,1.037344,1.6156,1.020825,1.083893,0.159862,0.012695,0.822368,0.0087536579689311,0.822301
2006/8/18 0:00,1.038875,1.613424,1.018838,1.084222,0.159939,0.012622,0.821271,-0.0005376982297662,0.821693
2006/8/19 0:00,1.032855,1.600499,1.007151,1.077354,0.159877,0.012606,0.819169,-0.0050358902742677,0.816593
2006/8/20 0:00,1.033293,1.600551,1.006948,1.077261,0.159882,0.012607,0.819001,-0.0006012975043132,0.815927
2006/8/21 0:00,1.0318,1.601281,1.006289,1.079226,0.159857,0.012527,0.818398,0.0007276262429841,0.816593
2006/8/22 0:00,1.025546,1.593752,1.007151,1.071708,0.159936,0.012528,0.816127,-0.0048437394744036,0.811688
2006/8/23 0:00,1.03465,1.602051,1.005915,1.070859,0.160033,0.01253,0.818043,0.0054967379841063,0.817127
2006/8/24 0:00,1.035411,1.611733,1.005834,1.070778,0.160177,0.012473,0.819807,0.0045792959535243,0.821625
2006/8/25 0:00,1.035025,1.608596,1.001603,1.06889,0.159732,0.012549,0.818867,-2.5160218790287736e-05,0.82149
2006/8/26 0:00,1.033293,1.601743,0.99945,1.067156,0.160133,0.012531,0.818867,-0.0025135935184308,0.818867
2006/8/27 0:00,1.036549,1.607795,1.0001,1.073077,0.160215,0.012559,0.820075,0.0019884028730507,0.820749
2006/8/28 0:00,1.037517,1.612448,1.0001,1.074587,0.160256,0.012522,0.819403,0.001180290158131,0.821828
2006/8/29 0:00,1.039933,1.61358,1.002828,1.07257,0.160228,0.012483,0.819504,0.0056777372409562,0.827404
2006/8/30 0:00,1.036807,1.602949,1.005126,1.064147,0.1601,0.012423,0.817528,-0.0009699494353075,0.82631
2006/8/31 0:00,1.033592,1.602359,1.004319,1.065496,0.16011,0.012427,0.816526,-0.000891602123244,0.825287
2006/9/1 0:00,1.036592,1.597482,1.003593,1.05994,0.16009,0.012475,0.81626,-0.0003518277697193,0.82481
2006/9/2 0:00,1.043841,1.598849,1.006532,1.061154,0.159309,0.012456,0.817261,0.0029979025323024,0.827678
2006/9/3 0:00,1.040745,1.597699,1.002908,1.057865,0.159541,0.012519,0.817511,-0.0016511906064926,0.8259
2006/9/4 0:00,1.042731,1.597699,1.000941,1.057027,0.159933,0.012538,0.817595,-0.0089719432087,0.816793
2006/9/5 0:00,1.039199,1.591216,0.999111,1.054519,0.16009,0.012582,0.817207,-0.0022894690732577,0.814399
2006/9/6 0:00,1.038551,1.589699,0.998403,1.054419,0.160123,0.012579,0.816393,-0.0002292429009294,0.814067
2006/9/7 0:00,1.04234,1.586546,0.9998,1.054841,0.160411,0.012591,0.817528,0.0034269729248704,0.817394
2006/9/8 0:00,1.043406,1.588689,0.998203,1.056,0.160421,0.01259,0.817641,0.0021859247008867,0.819471
2006/9/9 0:00,1.039447,1.584962,0.998263,1.058313,0.160555,0.012469,0.818264,-0.0080626858784174,0.811293
2006/9/10 0:00,1.031342,1.58554,0.996989,1.061571,0.160346,0.012319,0.81626,-0.0018175304862739,0.809389
2006/9/11 0:00,1.030673,1.585917,0.997029,1.055543,0.160313,0.012305,0.813802,-0.0007406525848425,0.808571
2006/9/12 0:00,1.034351,1.588537,0.998702,1.057272,0.160254,0.0123,0.81473,0.0040578008686892,0.812546
2006/9/13 0:00,1.040388,1.59109,1.003714,1.063377,0.160303,0.012321,0.81706,0.0056757471812206,0.81813
2006/9/14 0:00,1.038044,1.591394,1.002808,1.063683,0.160308,0.012237,0.816593,-0.0032381392657014,0.814797
2006/9/15 0:00,1.03418,1.593499,1.001803,1.064566,0.160431,0.012142,0.815734,-0.0029576299073678,0.811754
2006/9/16 0:00,1.038206,1.593372,1.002175,1.06849,0.160382,0.012111,0.816193,0.0032539612159728,0.81493
2006/9/17 0:00,1.044845,1.602564,1.007729,1.075489,0.160439,0.012146,0.817962,0.0090056371250449,0.823859
2006/9/18 0:00,1.046249,1.603052,1.007252,1.076739,0.160444,0.012135,0.817929,0.0002605055108394,0.824029
2006/9/19 0:00,1.044768,1.601153,1.005126,1.076855,0.160601,0.012177,0.818548,-0.0020468639278726,0.821895
2006/9/20 0:00,1.045686,1.602179,1.006441,1.074114,0.160679,0.012156,0.818063,-0.0007597571045154,0.821052
2006/9/21 0:00,1.046693,1.599501,1.006958,1.073687,0.160663,0.012214,0.817748,0.0019427257992215,0.82291
2006/9/22 0:00,1.042601,1.602564,1.007049,1.076374,0.160434,0.012182,0.819075,-0.0011974017795827,0.821625
2006/9/23 0:00,1.042459,1.602256,1.006517,1.079331,0.160475,0.012116,0.819169,-0.0018331112661262,0.819706
2006/9/24 0:00,1.042802,1.601255,1.006593,1.078423,0.160576,0.012123,0.81937,0.0005104642544709,0.820143
2006/9/25 0:00,1.043602,1.601255,1.006492,1.078423,0.160576,0.012119,0.819471,7.738974573057167e-05,0.820143
2006/9/26 0:00,1.042872,1.609956,1.006543,1.080672,0.160514,0.012157,0.820614,0.0015929175432787,0.821659
2006/9/27 0:00,1.047943,1.609852,1.007176,1.078347,0.160599,0.012215,0.821507,0.0028619805639529,0.824436
2006/9/28 0:00,1.045467,1.609749,1.007907,1.079447,0.16056,0.012142,0.820435,0.0003348367020005,0.824674
2006/9/29 0:00,1.049395,1.60689,1.009555,1.072127,0.160534,0.012151,0.819135,0.0081300255110211,0.832709
2006/9/30 0:00,1.048652,1.603052,1.011327,1.070922,0.160632,0.012137,0.819269,0.0003044576196744,0.832882
2006/10/1 0:00,1.048801,1.603643,1.012095,1.070205,0.160627,0.012123,0.819068,-0.0002132803407159,0.832535
2006/10/2 0:00,1.048801,1.603643,1.012095,1.070205,0.160627,0.012123,0.819068,0.0001333797955995,0.832535
2006/10/3 0:00,1.04923,1.606619,1.012879,1.071524,0.160393,0.012139,0.818599,0.0017663797955995,0.834168
2006/10/4 0:00,1.052028,1.610319,1.013274,1.071582,0.160097,0.012134,0.818733,0.003837691304413,0.837872
2006/10/5 0:00,1.053058,1.612734,1.015435,1.082017,0.159752,0.011969,0.8188,0.0061186678763724,0.843846
2006/10/6 0:00,1.054847,1.613554,1.014096,1.087429,0.160072,0.011971,0.819941,0.0003905688453401,0.844096
2006/10/7 0:00,1.056301,1.616854,1.014302,1.089265,0.160097,0.011973,0.820277,0.0023825844777888,0.846346
2006/10/8 0:00,1.055749,1.616854,1.014147,1.089265,0.160097,0.011974,0.820277,0.0001374392716979,0.846346
2006/10/9 0:00,1.054735,1.620102,1.015981,1.089841,0.160231,0.011942,0.819907,-0.0019698177490181,0.844238
2006/10/10 0:00,1.053025,1.625488,1.014955,1.09505,0.1604,0.011902,0.821392,-0.0018954020862759,0.842212
2006/10/11 0:00,1.049571,1.627604,1.013325,1.096978,0.160411,0.011859,0.820839,-0.0053400445092338,0.83675
2006/10/12 0:00,1.047663,1.626651,1.011757,1.095002,0.160395,0.011856,0.820546,-0.003418618695544,0.833229
2006/10/13 0:00,1.04184,1.616423,1.005556,1.090156,0.16046,0.011888,0.8188,-0.0087648071807173,0.824368
2006/10/14 0:00,1.04035,1.617011,1.006644,1.092001,0.16038,0.011872,0.819169,-0.0007722625503386,0.82352
2006/10/15 0:00,1.03685,1.611149,1.008471,1.091703,0.160287,0.011789,0.818599,-0.0008788067593784,0.822571
2006/10/16 0:00,1.036602,1.613814,1.0071,1.091822,0.160375,0.011788,0.818833,-0.000946881472406,0.821558
2006/10/17 0:00,1.034741,1.611344,1.005515,1.09505,0.16022,0.011675,0.817461,-0.0055979507178365,0.815894
2006/10/18 0:00,1.036044,1.611733,1.005409,1.09405,0.160272,0.011623,0.817799,0.0015029342950653,0.817361
2006/10/19 0:00,1.038152,1.615378,1.004636,1.094709,0.160413,0.011613,0.817461,0.0035668910349435,0.820883
2006/10/20 0:00,1.036801,1.61705,1.003361,1.09493,0.160367,0.01163,0.817194,-0.0009866556487754,0.81984
2006/10/21 0:00,1.03895,1.624827,1.003402,1.092126,0.160478,0.011551,0.818666,0.0070700023590341,0.826856
2006/10/22 0:00,1.039501,1.623377,1.005884,1.092359,0.160292,0.01153,0.818867,0.0006082641840226,0.827369
2006/10/23 0:00,1.049296,1.625752,1.014662,1.091316,0.160408,0.01148,0.819205,0.0065782534956753,0.833854
2006/10/24 0:00,1.051431,1.614857,1.01493,1.084234,0.160424,0.011501,0.818264,-0.0014903231568548,0.832258
2006/10/25 0:00,1.045538,1.604235,1.014724,1.080328,0.16047,0.011345,0.813739,-0.0033083675738955,0.828844
2006/10/26 0:00,1.048196,1.607149,1.012863,1.081432,0.160472,0.011345,0.81473,0.0030920256456221,0.831843
2006/10/27 0:00,1.0483,1.607149,1.013017,1.081432,0.160476,0.011345,0.814598,0.0001043852660662,0.831843
2006/10/28 0:00,1.048141,1.608493,1.013895,1.08384,0.160493,0.011402,0.812546,0.0034037621286918,0.835143
2006/10/29 0:00,1.048647,1.603849,1.012915,1.080964,0.16064,0.011475,0.81314,-0.0006639619515629,0.834376
2006/10/30 0:00,1.051668,1.602436,1.0133,1.081315,0.160612,0.011376,0.815106,0.0052903313282477,0.83956
2006/10/31 0:00,1.0573,1.612123,1.01389,1.091167,0.160576,0.01134,0.817631,0.0027797856984024,0.842212
2006/11/1 0:00,1.054241,1.613476,1.016472,1.096792,0.160854,0.01121,0.816263,-0.004781470197833,0.837311
2006/11/2 0:00,1.053497,1.613254,1.015899,1.094751,0.160854,0.011214,0.816093,-0.0005768077621824,0.836645
2006/11/3 0:00,1.053497,1.613254,1.015899,1.094691,0.160854,0.011214,0.816193,9.239637483404728e-05,0.836645
2006/11/4 0:00,1.056067,1.607071,1.015692,1.090162,0.160717,0.011195,0.815498,0.0031488534769068,0.839701
2006/11/5 0:00,1.0562,1.609269,1.016363,1.077818,0.160901,0.011275,0.816163,-0.0004572197788886,0.839137
2006/11/6 0:00,1.05605,1.600986,1.014909,1.073693,0.160772,0.011286,0.817498,0.0020436082693543,0.841043
2006/11/7 0:00,1.053769,1.598849,1.014816,1.071541,0.160764,0.011183,0.817595,0.0001199899098187,0.841008
2006/11/8 0:00,1.049362,1.587352,1.006244,1.070034,0.160808,0.011125,0.8149,-0.0060151360385474,0.834829
2006/11/9 0:00,1.050801,1.586848,1.00842,1.069862,0.160891,0.011097,0.814531,0.0024490837119846,0.837135
2006/11/10 0:00,1.050801,1.586848,1.008522,1.069976,0.160891,0.011094,0.814531,0.0001482754737744,0.837135
2006/11/11 0:00,1.051353,1.582003,1.006522,1.072685,0.160725,0.011139,0.8142,-0.0003420338367076,0.836645
2006/11/12 0:00,1.055554,1.586294,1.006644,1.077122,0.160661,0.011291,0.814531,0.003261948241754,0.839772
2006/11/13 0:00,1.055147,1.584623,1.001101,1.075697,0.160707,0.011306,0.815129,0.003209842658797,0.842851
2006/11/14 0:00,1.046501,1.578233,0.997258,1.076032,0.160751,0.011108,0.814001,-0.0038085358781461,0.838891
2006/11/15 0:00,1.042063,1.579654,0.99199,1.080824,0.160694,0.010986,0.808996,-0.0013292923229749,0.837416
2006/11/16 0:00,1.0424,1.580353,0.994085,1.079447,0.160759,0.011004,0.810241,-1.5304821802897273e-05,0.837276
2006/11/17 0:00,1.04215,1.580353,0.99369,1.079214,0.160759,0.011007,0.810964,0.0001298534044398,0.837276
2006/11/18 0:00,1.040161,1.568874,0.992768,1.078464,0.160637,0.011022,0.807689,-0.0062678024847748,0.830875
2006/11/19 0:00,1.046507,1.575051,0.996557,1.08481,0.160594,0.011033,0.810373,0.0067430887904388,0.837521
2006/11/20 0:00,1.042449,1.579405,0.997307,1.096191,0.160759,0.010979,0.809848,-0.0059171418930493,0.831497
2006/11/21 0:00,1.042731,1.585376,1.000831,1.099155,0.160787,0.010951,0.807764,0.007702829866542,0.839137
2006/11/22 0:00,1.041536,1.574456,1.001201,1.107168,0.160457,0.010813,0.806517,0.00771727771305,0.846776
2006/11/23 0:00,1.040101,1.5696,1.00321,1.102828,0.160472,0.010778,0.806062,-0.001388302279589,0.845309
2006/11/24 0:00,1.040599,1.569551,1.003009,1.102791,0.160478,0.010772,0.806062,-9.81323513695731e-05,0.84513
2006/11/25 0:00,1.042503,1.574307,1.001833,1.100722,0.160439,0.010797,0.806452,0.0008659807359435,0.845916
2006/11/26 0:00,1.038707,1.564749,1.00221,1.100897,0.160527,0.010707,0.807833,-0.0015171290530862,0.844309
2006/11/27 0:00,1.032002,1.565423,1.004374,1.098961,0.160452,0.01069,0.807983,-0.0015472826204642,0.842673
2006/11/28 0:00,1.028542,1.569206,1.000801,1.089799,0.160452,0.010721,0.806192,-0.0121866664443482,0.830392
2006/11/29 0:00,1.031662,1.580815,0.997656,1.089253,0.160439,0.010786,0.808016,0.0048602975495729,0.835178
2006/11/30 0:00,1.031848,1.579854,0.997656,1.088613,0.160462,0.010787,0.807689,0.0011499026855764,0.836225
2006/12/1 0:00,1.031848,1.579854,0.997755,1.08885,0.160452,0.010787,0.807624,0.0001067519917324,0.836225
2006/12/2 0:00,1.028627,1.566747,0.993809,1.088074,0.160431,0.010703,0.80612,0.0009808317476063,0.8371
2006/12/3 0:00,1.03105,1.565435,0.996612,1.090477,0.160328,0.010739,0.807233,0.0050774217927371,0.84207
2006/12/4 0:00,1.034244,1.553688,0.998004,1.089437,0.16049,0.010711,0.80796,-0.0015465416150336,0.840407
2006/12/5 0:00,1.035084,1.549799,0.999201,1.082497,0.160397,0.010742,0.809389,0.0067973254831157,0.847099
2006/12/6 0:00,1.030174,1.552373,0.993019,1.084175,0.16048,0.010677,0.807823,-0.001322157981643,0.84563
2006/12/7 0:00,1.029999,1.551699,0.993641,1.084952,0.160493,0.010693,0.808342,-0.0003181891586225,0.845166
2006/12/8 0:00,1.029999,1.551735,0.993838,1.085187,0.160488,0.010695,0.808277,-0.0001071044108165,0.844916
2006/12/9 0:00,1.029601,1.547149,0.990275,1.083072,0.160172,0.010643,0.806793,0.0005339875640166,0.845309
2006/12/10 0:00,1.035047,1.543305,0.988426,1.084875,0.160151,0.010689,0.8081,0.0031180785647454,0.848284
2006/12/11 0:00,1.028373,1.529754,0.983468,1.081888,0.160303,0.010687,0.808081,-0.0117382724851002,0.8364
2006/12/12 0:00,1.025336,1.525716,0.981802,1.073572,0.16022,0.010755,0.807057,-0.0014219793665171,0.834864
2006/12/13 0:00,1.031151,1.525949,0.977876,1.073843,0.160267,0.010711,0.808156,0.0034858711504427,0.838223
2006/12/14 0:00,1.032098,1.516438,0.978905,1.076137,0.160382,0.010704,0.808146,-0.0001065508594788,0.837977
2006/12/15 0:00,1.033053,1.516438,0.978905,1.076195,0.160382,0.010701,0.808146,0.0001264826085232,0.837977
2006/12/16 0:00,1.028748,1.512173,0.973899,1.074905,0.160349,0.010712,0.807363,0.0005472800439487,0.838399
2006/12/17 0:00,1.020544,1.512493,0.972384,1.072214,0.160514,0.010943,0.806582,-0.0139651908563636,0.8243
2006/12/18 0:00,1.020127,1.513145,0.975334,1.073768,0.160588,0.010879,0.80795,-0.0008905844611623,0.823316
2006/12/19 0:00,1.024102,1.51873,0.972479,1.071237,0.160637,0.010827,0.808391,0.0054462007493167,0.828672
2006/12/20 0:00,1.0207,1.50263,0.971558,1.057921,0.160578,0.010714,0.806673,-0.0039464638280404,0.824606
2006/12/21 0:00,1.0207,1.50385,0.973994,1.060333,0.160754,0.010684,0.806127,0.0006749575362526,0.825151
2006/12/22 0:00,1.016167,1.508182,0.971025,1.061104,0.160594,0.010714,0.801989,-0.0022524365036774,0.822774
2006/12/23 0:00,1.023667,1.51046,0.971628,1.060327,0.160756,0.010704,0.801603,0.0070735863932844,0.829738
2006/12/24 0:00,1.025452,1.503771,0.969946,1.055754,0.160699,0.010677,0.801523,0.000990309752583,0.830599
2006/12/25 0:00,1.026352,1.503488,0.970426,1.060344,0.160759,0.010526,0.802771,-0.0033635808473332,0.827096
2006/12/26 0:00,1.022098,1.492103,0.973227,1.048493,0.160942,0.010412,0.80108,-0.0073037847992517,0.819672
2006/12/27 0:00,1.0234,1.492103,0.972195,1.050806,0.160901,0.010416,0.801539,0.0022386083852394,0.821794
2006/12/28 0:00,1.023898,1.491747,0.972148,1.050696,0.160904,0.010422,0.801346,0.0003891212407493,0.822064
2006/12/29 0:00,1.026267,1.489758,0.974184,1.05287,0.16081,0.010394,0.800769,0.0034779792458838,0.825423
2006/12/30 0:00,1.031912,1.489203,0.974849,1.056028,0.160754,0.010425,0.80186,-8.513624945594156e-05,0.825219
2006/12/31 0:00,1.030641,1.492203,0.973231,1.049489,0.160854,0.01041,0.800766,0.0004793630887657,0.825593
2007/1/1 0:00,1.039652,1.508569,0.978143,1.056022,0.160923,0.010435,0.800743,-0.0028971635906803,0.822571
2007/1/2 0:00,1.040399,1.512459,0.980969,1.063994,0.160927,0.010485,0.801594,0.0047188106101135,0.827198
2007/1/3 0:00,1.040897,1.511544,0.980921,1.065303,0.160928,0.010494,0.801667,0.0003299614132371,0.827438
2007/1/4 0:00,1.041303,1.511544,0.980921,1.065303,0.16116,0.010496,0.801539,8.662197143316508e-05,0.827438
2007/1/5 0:00,1.039933,1.51167,0.9789,1.058896,0.16088,0.010506,0.800573,-0.0014850322409367,0.825866
2007/1/6 0:00,1.036549,1.510551,0.973094,1.054841,0.160896,0.010517,0.798913,-0.0019793431632564,0.823791
2007/1/7 0:00,1.039393,1.512745,0.974431,1.059305,0.160932,0.010468,0.799041,-0.0011193860331025,0.822571
2007/1/8 0:00,1.043776,1.516369,0.975976,1.056267,0.160898,0.010516,0.80032,0.009390260730004,0.831878
2007/1/9 0:00,1.044403,1.52381,0.977804,1.061954,0.16105,0.010584,0.800897,0.0028660057474702,0.83462
2007/1/10 0:00,1.044299,1.523136,0.977565,1.062248,0.160974,0.010577,0.800929,0.0017283124457514,0.836225
2007/1/11 0:00,1.044299,1.523136,0.977565,1.062248,0.160974,0.010577,0.800929,0.0001282949817297,0.836225
2007/1/12 0:00,1.044998,1.517934,0.978378,1.054118,0.161071,0.010645,0.803607,-0.0014767050182702,0.83462
2007/1/13 0:00,1.047554,1.51537,0.98256,1.053752,0.160984,0.010597,0.805935,0.0029069042404058,0.837381
2007/1/14 0:00,1.04383,1.511602,0.98341,1.048273,0.160904,0.010599,0.804544,-0.0012429469706143,0.835981
2007/1/15 0:00,1.041271,1.517336,0.983961,1.053852,0.16097,0.010629,0.805886,0.0008964088328776,0.836715
2007/1/16 0:00,1.04094,1.518718,0.982772,1.052964,0.160871,0.010615,0.805714,-0.0003291585891179,0.836225
2007/1/17 0:00,1.041499,1.520496,0.982898,1.052798,0.160914,0.010613,0.806062,0.0011424640382147,0.837205
2007/1/18 0:00,1.041499,1.520496,0.982898,1.053463,0.161093,0.010616,0.805867,0.0001680729908709,0.837205
2007/1/19 0:00,1.042949,1.523461,0.983768,1.056585,0.161423,0.010718,0.806328,0.0013957244543045,0.838434
2007/1/20 0:00,1.045402,1.512059,0.985717,1.054396,0.161324,0.010696,0.807089,0.0037291539305462,0.841999
2007/1/21 0:00,1.047861,1.514773,0.987006,1.057608,0.161267,0.010767,0.80798,0.0019865306583913,0.843811
2007/1/22 0:00,1.040031,1.519549,0.98684,1.058604,0.16126,0.010404,0.80538,-0.0054859390030466,0.838153
2007/1/23 0:00,1.038346,1.533037,0.982999,1.071984,0.161231,0.010292,0.806517,0.0049627488261633,0.842957
2007/1/24 0:00,1.042753,1.522244,0.986388,1.062727,0.161232,0.010251,0.805997,-0.0021772372733046,0.840619
2007/1/25 0:00,1.037597,1.533648,0.986388,1.070687,0.16121,0.010251,0.805997,0.0026057178873618,0.843064
2007/1/26 0:00,1.039679,1.526135,0.981123,1.069576,0.161221,0.01009,0.805552,0.0030500165588731,0.845952
2007/1/27 0:00,1.049164,1.533272,0.985154,1.073048,0.161149,0.010079,0.807024,0.0063375805998774,0.852115
2007/1/28 0:00,1.053707,1.532215,0.984931,1.072035,0.161466,0.010031,0.807559,0.0048559102946739,0.856788
2007/1/29 0:00,1.054902,1.539527,0.989218,1.075032,0.161348,0.010014,0.808277,0.0066733084869263,0.86326
2007/1/30 0:00,1.050547,1.535414,0.986777,1.076542,0.161483,0.010107,0.808669,-0.0050399470812377,0.858001
2007/1/31 0:00,1.050001,1.534295,0.98668,1.0784,0.161486,0.010165,0.808767,0.0011217402983644,0.858922
2007/2/1 0:00,1.0509,1.534248,0.98668,1.078283,0.161488,0.010165,0.808767,0.0001249269293572,0.858848
2007/2/2 0:00,1.037646,1.531159,0.978565,1.07461,0.161653,0.010227,0.807963,-0.0129841167773278,0.845666
2007/2/3 0:00,1.039301,1.53787,0.979259,1.085329,0.161749,0.010241,0.809946,0.0051023293570717,0.850593
2007/2/4 0:00,1.029898,1.52439,0.973753,1.073341,0.161983,0.01025,0.809261,-0.0065015406805033,0.843917
2007/2/5 0:00,1.030137,1.529052,0.974854,1.074281,0.161732,0.010186,0.809363,-0.0012356229118645,0.842495
2007/2/6 0:00,1.029484,1.52439,0.974336,1.072685,0.161888,0.010083,0.808378,0.0012112502417426,0.843526
2007/2/7 0:00,1.0294,1.52309,0.974184,1.07118,0.161807,0.01005,0.808342,-0.0014116840922964,0.841928
2007/2/8 0:00,1.027802,1.523136,0.974232,1.070893,0.161875,0.010047,0.808342,6.676035351871335e-06,0.841751
2007/2/9 0:00,1.025546,1.526799,0.973961,1.069605,0.161749,0.010074,0.806,-0.0007700006018853,0.840795
2007/2/10 0:00,1.025452,1.52532,0.974564,1.059996,0.161849,0.010067,0.805348,-0.0002058798015642,0.840407
2007/2/11 0:00,1.026388,1.525902,0.973881,1.055933,0.161801,0.01006,0.804635,0.0057831395123918,0.845988
2007/2/12 0:00,1.0313,1.543567,0.9807,1.058011,0.162008,0.010063,0.807057,0.0067574293882906,0.852515
2007/2/13 0:00,1.028468,1.548155,0.983294,1.060558,0.162261,0.010196,0.808898,-0.0032533448788021,0.849005
2007/2/14 0:00,1.02805,1.548,0.982801,1.06067,0.162242,0.010197,0.808636,-0.0008342654881827,0.847925
2007/2/15 0:00,1.02805,1.548,0.982801,1.06067,0.162236,0.0102,0.808636,0.0002412960358173,0.847925
2007/2/16 0:00,1.035299,1.550748,0.987928,1.066974,0.16229,0.010207,0.810432,0.0090672108629528,0.856751
2007/2/17 0:00,1.036001,1.553193,0.992462,1.074114,0.162181,0.010253,0.811227,0.0004001143912978,0.856898
2007/2/18 0:00,1.028849,1.559211,0.992019,1.079546,0.162194,0.010289,0.81128,-0.0070460527699545,0.849618
2007/2/19 0:00,1.025925,1.553398,0.991881,1.069707,0.162495,0.010201,0.810025,0.0002408706719154,0.849654
2007/2/20 0:00,1.031199,1.555658,0.99167,1.06889,0.162454,0.010087,0.810504,0.0044732033619556,0.853898
2007/2/21 0:00,1.032002,1.557244,0.992113,1.068776,0.162464,0.0101,0.810438,-0.0003734748085219,0.853279
2007/2/22 0:00,1.026252,1.557244,0.992113,1.068776,0.162464,0.0101,0.810438,0.0002427176849297,0.853279
